Date,Price,Open,High,Low,Vol.,Change %
5/4/2011,748.8,775.5,778.8,742.1,,-3.52%
5/3/2011,776.1,770.1,790.5,767.5,,0.88%
5/2/2011,769.3,779.8,794.7,769.3,,-3.17%
4/29/2011,794.5,774.6,797.2,774.6,,2.25%
4/28/2011,777,768.8,784.3,767.5,,0.95%
4/27/2011,769.7,757,770.2,750,,1.74%
4/26/2011,756.5,759.8,760.8,740.5,,-0.41%
4/25/2011,759.6,772.6,777.4,742.8,,-1.39%
4/22/2011,770.3,770.3,770.3,770.3,,0.10%
4/21/2011,769.5,758.5,772.3,758.5,,1.41%
4/20/2011,758.8,733.6,764.8,732.7,,3.58%
4/19/2011,732.6,738,745.5,726.9,,-0.77%
4/18/2011,738.3,768.1,770,723.7,,-3.52%
4/15/2011,765.2,778.3,779.1,764.1,,-1.10%
4/14/2011,773.7,764.4,764.4,750,0.00K,1.17%
4/13/2011,764.75,754.05,754.05,754.05,0.00K,0.15%
4/12/2011,763.6,775.3,790.1,760.6,,-1.50%
4/11/2011,775.2,801.7,805,773.1,,-2.63%
4/8/2011,796.1,773,803.3,768.2,,2.99%
4/7/2011,773,786.8,795.7,772.8,,-1.78%
4/6/2011,787,790,799.6,782.1,,-0.35%
4/5/2011,789.8,786.6,794.1,776,,0.48%
4/4/2011,786,778.8,789.8,775.5,,1.41%
4/1/2011,775.1,766.7,777.3,762.8,,1.10%
3/31/2011,766.7,753.9,771.7,752.2,,1.13%
3/30/2011,758.1,738,739.6,736.6,0.01K,0.64%
3/29/2011,753.3,744.2,758.4,738.6,,1.02%
3/28/2011,745.7,743.8,746.95,743.8,0.00K,-0.63%
3/25/2011,750.4,751,751,751,0.00K,-0.24%
3/24/2011,752.2,750.2,761.6,746.2,,0.44%
3/23/2011,748.9,742.65,742.65,742.65,0.05K,1.75%
3/22/2011,736,744.8,750.2,732.5,,-0.71%
3/21/2011,741.3,740,743,739.8,0.05K,1.35%
3/18/2011,731.4,731.45,731.45,731.45,0.00K,2.68%
3/17/2011,712.3,693,721.5,687.5,,0.88%
3/16/2011,706.1,716.55,716.55,716.55,0.01K,0.40%
3/15/2011,703.3,742.05,742.05,696,0.20K,-5.78%
3/14/2011,746.45,746.45,747.65,746.45,0.02K,-2.27%
3/11/2011,763.75,762.25,767.05,750.4,0.04K,-0.08%
3/10/2011,764.35,767.35,769.7,762.5,0.02K,-2.05%
3/9/2011,780.35,794.45,798.8,791.9,0.01K,-1.47%
3/8/2011,792,788.6,794.9,775.6,,0.43%
3/7/2011,788.6,820,820.6,782.5,,-2.38%
3/4/2011,807.8,810.5,816.5,808.8,0.01K,-0.62%
3/3/2011,812.8,818.4,824.1,800.1,,-0.93%
3/2/2011,820.4,813.5,821.9,807.7,0.05K,0.74%
3/1/2011,814.35,798,814.9,797.1,0.10K,1.96%
2/28/2011,798.7,792.8,804.8,787.8,,1.69%
2/25/2011,785.45,775,791.75,774.3,3.97K,1.02%
2/24/2011,777.5,783.3,788.3,759.6,,-0.72%
2/23/2011,783.1,813.3,818.6,768,,-3.59%
2/22/2011,812.3,860.8,862.7,801.4,,-5.67%
2/21/2011,861.1,859.5,863.5,855.4,,0.93%
2/18/2011,853.2,845.1,859.8,843.6,,0.93%
2/17/2011,845.3,841.6,848.3,836,,0.45%
2/16/2011,841.5,838.3,845.7,834,,0.32%
2/15/2011,838.8,832.7,848.4,832.6,,0.70%
2/14/2011,833,814.7,835.8,813.8,,2.40%
2/11/2011,813.5,823.4,828.7,805.6,,-1.17%
2/10/2011,823.1,833.1,833.1,815.7,,-1.24%
2/9/2011,833.4,839,839.4,823.7,,-0.64%
2/8/2011,838.8,818.9,839.2,816,,2.44%
2/7/2011,818.8,815.3,823.6,814.5,,0.39%
2/4/2011,815.6,820.2,834,812.8,,-0.60%
2/3/2011,820.5,813.7,823.3,806.3,,0.86%
2/2/2011,813.5,822.4,828.4,806.7,,-1.00%
2/1/2011,821.7,818.5,825.5,816.7,,0.42%
1/31/2011,818.3,813.4,822.3,802.9,,0.28%
1/28/2011,816,806.2,818.1,791.6,,1.23%
1/27/2011,806.1,815.3,818.7,802.2,,-1.37%
1/26/2011,817.3,782.3,817.3,781.2,,4.47%
1/25/2011,782.3,811.9,812,777.5,,-3.66%
1/24/2011,812,821,828.3,808.4,,-1.30%
1/21/2011,822.7,811.9,824.2,803.1,,1.31%
1/20/2011,812.1,812.5,818.9,795.3,,-0.18%
1/19/2011,813.6,812.5,828.1,808.8,,0.06%
1/18/2011,813.1,792.2,814.4,790.9,,2.72%
1/17/2011,791.6,797.4,800,783.1,,-0.53%
1/14/2011,795.8,808.5,811.5,787.7,,-1.46%
1/13/2011,807.6,809.5,824.6,803.7,,-0.33%
1/12/2011,810.3,784.2,813.3,782.4,,3.20%
1/11/2011,785.2,754,786.2,753.6,,4.15%
1/10/2011,753.9,759.3,764.3,746.7,,-0.27%
1/7/2011,755.95,748.1,748.1,748.1,0.00K,-0.73%
1/6/2011,761.5,775.7,778.3,758.6,,-1.86%
1/5/2011,775.9,779.1,779.8,750.4,,-0.30%
1/4/2011,778.2,792,795.4,765.6,,-1.85%
1/3/2011,792.9,800.5,808.8,789.7,,-1.11%
12/31/2010,801.8,790.5,804.6,787.9,,1.62%
12/30/2010,789,792.6,798.5,786.1,,-0.55%
12/29/2010,793.4,788.1,796.6,782.3,,0.79%
12/28/2010,787.2,788.1,788.1,788.1,0.00K,2.61%
12/27/2010,767.2,764.6,771.5,764.6,0.01K,1.60%
12/24/2010,755.1,755.1,755.1,755.1,,-0.41%
12/23/2010,758.2,750,750,750,0.00K,0.54%
12/22/2010,754.1,753.9,760.3,751.5,,0.01%
12/21/2010,754,743.1,755.6,742.7,,1.37%
12/20/2010,743.8,746.5,749.4,736.4,,0.84%
12/17/2010,737.6,735.7,735.7,735.7,0.02K,-0.57%
12/16/2010,741.8,748.5,758,729.3,,-1.00%
12/15/2010,749.3,761.9,762.5,741.5,,-2.27%
12/14/2010,766.7,758.25,760.1,758.25,0.00K,2.09%
12/13/2010,751,753.3,757.05,753.3,0.00K,2.25%
12/10/2010,734.5,740.2,747.1,725.9,,-0.71%
12/9/2010,739.75,737.65,741.5,737.1,0.01K,1.85%
12/8/2010,726.3,736.8,739.3,714.3,,-1.48%
12/7/2010,737.2,759.6,768,730,0.05K,-3.19%
12/6/2010,761.5,766.9,776.1,751,,-0.96%
12/3/2010,768.85,768.6,777,762.05,0.05K,0.86%
12/2/2010,762.3,746.1,770.85,736.5,0.02K,3.73%
12/1/2010,734.9,696.9,738.9,696.7,,4.84%
11/30/2010,700.95,693.4,704.25,686.55,0.61K,1.15%
11/29/2010,693,677.5,694.05,669.3,3.33K,2.06%
11/26/2010,679,701.8,703.1,666.2,,-3.36%
11/25/2010,702.6,699.3,703.9,694.1,,0.46%
11/24/2010,699.4,687.5,702.6,686.5,,1.72%
11/23/2010,687.6,691.8,695.1,661.4,,-0.58%
11/22/2010,691.6,712.5,715.7,681.1,,-1.76%
11/19/2010,704,704.2,708.1,687.7,,1.33%
11/18/2010,694.75,657.15,668.35,657.15,0.00K,4.82%
11/17/2010,662.8,639.8,665,626.4,,3.50%
11/16/2010,640.4,672.6,676.6,636.4,,-4.63%
11/15/2010,671.5,676.7,689.4,664.8,,-0.89%
11/12/2010,677.5,710.3,710.3,672.2,,-4.68%
11/11/2010,710.8,702.1,722.9,697.3,,1.44%
11/10/2010,700.7,697,724.6,686.2,,0.56%
11/9/2010,696.8,705.8,743.3,676,,-1.37%
11/8/2010,706.5,686.4,713.5,681,,2.91%
11/5/2010,686.5,681.1,700,670.3,,0.81%
11/4/2010,681,645.8,690.3,645.4,,5.48%
11/3/2010,645.6,646.3,649.3,632,,-0.19%
11/2/2010,646.8,651.9,655.5,639.7,,-0.80%
11/1/2010,652,650.7,657.3,644.7,,0.65%
10/29/2010,647.8,630.7,648.1,627.1,,2.73%
10/28/2010,630.6,621,631.8,616.3,,1.58%
10/27/2010,620.8,628.8,638.8,613.4,,-1.43%
10/26/2010,629.8,611.5,630.9,603,,2.98%
10/25/2010,611.6,592.1,620.3,592.1,,3.29%
10/22/2010,592.1,591.1,594.5,578.4,,0.07%
10/21/2010,591.7,588.5,599.8,582.4,,0.39%
10/20/2010,589.4,571.2,591.1,570.1,,3.06%
10/19/2010,571.9,587.9,590.3,568.5,,-2.82%
10/18/2010,588.5,590.2,593.5,568.1,,-0.27%
10/15/2010,590.1,602.2,603.3,586.7,,-2.09%
10/14/2010,602.7,598.3,604.7,596.6,,0.90%
10/13/2010,597.3,586,598.7,585.9,,1.91%
10/12/2010,586.1,589.8,592.5,576.2,,-0.61%
10/11/2010,589.7,589.6,591.4,583.4,,0.58%
10/8/2010,586.3,587.6,592.5,570.4,,-0.37%
10/7/2010,588.5,584.9,604.6,582.7,,0.56%
10/6/2010,585.2,580.8,593.1,579,,0.86%
10/5/2010,580.2,561.7,581,557.5,,3.31%
10/4/2010,561.6,574.8,574.9,560.6,,-2.31%
10/1/2010,574.9,565.4,579.7,564.9,,1.79%
9/30/2010,564.8,566.8,582.3,556.6,,-0.37%
9/29/2010,566.9,563.6,572.7,563.2,,1.18%
9/28/2010,560.3,556.65,556.65,556.65,0.00K,1.74%
9/27/2010,550.7,558.1,558.6,558.1,0.02K,-1.40%
9/24/2010,558.5,558.85,558.85,558.85,0.00K,0.69%
9/23/2010,554.7,547.4,558.5,488.8,,1.30%
9/22/2010,547.6,537.3,548.8,535.8,,2.07%
9/21/2010,536.5,538.6,540.8,527.8,,-0.56%
9/20/2010,539.5,536.75,540.3,536.75,0.01K,-0.68%
9/17/2010,543.2,549.7,556.7,542.1,,-0.69%
9/16/2010,546.95,555.1,555.1,554,0.01K,-1.83%
9/15/2010,557.15,540.15,560,539.55,0.06K,0.98%
9/14/2010,551.75,537.2,550.45,537.2,0.01K,4.54%
9/13/2010,527.8,519.7,528.95,516.5,0.01K,1.98%
9/10/2010,517.55,522.6,522.6,512.45,0.04K,-0.59%
9/9/2010,520.6,516,520.1,516,0.05K,-0.93%
9/8/2010,525.5,524.7,527.2,524.7,0.03K,0.75%
9/7/2010,521.6,529,530.6,519,0.09K,-1.47%
9/6/2010,529.4,532,532.6,527.8,,0.07%
9/3/2010,529.05,522.6,528.55,522.6,0.02K,1.07%
9/2/2010,523.45,515,524.1,515,0.06K,0.98%
9/1/2010,518.35,503.75,525.3,503.35,0.14K,3.59%
8/31/2010,500.4,492.5,502.7,486,0.11K,0.50%
8/30/2010,497.9,506.15,508,495.55,2.22K,-1.70%
8/27/2010,506.5,500,507.4,498.7,,1.14%
8/26/2010,500.8,496,509.1,494.6,,0.95%
8/25/2010,496.1,487,501.1,485.9,,1.91%
8/24/2010,486.8,483.3,489.5,474.9,,0.66%
8/23/2010,483.6,479.7,486.3,478,,1.26%
8/20/2010,477.6,485,487.3,474.5,,-1.69%
8/19/2010,485.8,488.6,498.3,481.5,,-0.67%
8/18/2010,489.1,496.7,498.4,482.5,,-1.61%
8/17/2010,497.1,484,498.5,483.8,,2.60%
8/16/2010,484.5,477.6,486.2,477,,1.38%
8/13/2010,477.9,469.7,478.9,468.7,,1.79%
8/12/2010,469.5,465.4,474.7,459.3,,0.88%
8/11/2010,465.4,477.8,481.8,462.5,,-2.35%
8/10/2010,476.6,479.3,482.1,471.1,,-0.69%
8/9/2010,479.9,491.2,492.6,474.2,,-2.44%
8/6/2010,491.9,501,501,484.6,,-1.74%
8/5/2010,500.6,497.8,509.7,490,,0.09%
8/4/2010,500.15,503.3,503.35,503.3,0.00K,-0.29%
8/3/2010,501.6,513,516.4,499.4,,-2.24%
8/2/2010,513.1,497.8,517.8,497.4,,3.03%
7/30/2010,498,486.3,501,485.1,,6.84%
7/27/2010,466.1,477.35,477.35,477.35,0.00K,-1.73%
7/26/2010,474.3,469.8,479.2,462.7,,1.93%
7/23/2010,465.3,459.6,469.2,458.1,,1.15%
7/22/2010,460,448.3,461.5,444.8,,2.59%
7/21/2010,448.4,453.1,456,441.7,,-1.12%
7/20/2010,453.5,446.6,454.3,435.4,,1.68%
7/19/2010,446,449.8,456.7,439.7,,-0.80%
7/16/2010,449.6,467.7,468.9,445.7,,-3.87%
7/15/2010,467.7,466.9,472.3,465,,0.04%
7/14/2010,467.5,466,471.8,441.7,,0.34%
7/13/2010,465.9,456,470.2,453.2,,2.33%
7/12/2010,455.3,459.2,459.7,451.5,,-0.87%
7/9/2010,459.3,448.2,460.9,445.7,,2.61%
7/8/2010,447.6,448.3,452.1,436.1,,-0.13%
7/7/2010,448.2,439,450.7,428.7,,2.14%
7/6/2010,438.8,431.7,444.4,428.3,,1.72%
7/5/2010,431.4,431.9,433.4,428.4,,0.07%
7/2/2010,431.1,428.9,440.4,425.3,,0.48%
7/1/2010,429.05,436.05,436.2,436.05,0.00K,-3.45%
6/30/2010,444.4,440,440,434.1,0.00K,-1.68%
6/29/2010,452,449.95,450,447.95,0.01K,-3.84%
6/28/2010,470.05,474.4,470.05,474.4,,-1.50%
6/25/2010,477.2,472.7,472.9,472.7,0.01K,0.89%
6/24/2010,473,473.7,478.8,463.9,,-0.19%
6/23/2010,473.9,486.4,489.3,471.6,,-2.51%
6/22/2010,486.1,494.2,496.2,478.3,,-1.62%
6/21/2010,494.1,499.1,499.1,499.1,0.01K,0.65%
6/18/2010,490.9,491,491,491,0.00K,2.20%
6/17/2010,480.35,480.85,481.6,480.6,0.01K,1.08%
6/16/2010,475.2,473.1,476.4,470.9,,-0.01%
6/15/2010,475.25,461.95,461.95,461.95,0.03K,3.24%
6/14/2010,460.35,455.3,455.3,455.25,0.00K,2.70%
6/11/2010,448.25,453,453,453,0.00K,-0.12%
6/10/2010,448.8,449,455,446.1,0.05K,-1.35%
6/9/2010,454.95,453.9,453.9,449.45,0.01K,3.06%
6/8/2010,441.45,434.7,443.35,434.7,0.07K,2.94%
6/7/2010,428.85,423.3,423.95,421.75,0.01K,-0.22%
6/4/2010,429.8,444.95,446.1,427.2,0.20K,-4.40%
6/3/2010,449.6,459,459,451.4,0.02K,-0.40%
6/2/2010,451.4,458.05,458.25,445.9,0.14K,-2.03%
6/1/2010,460.75,464,466.3,453.55,0.88K,-1.44%
5/31/2010,467.5,457.8,470.2,455.5,,1.22%
5/28/2010,461.85,464.55,470.45,452.2,0.59K,-0.09%
5/27/2010,462.25,437.75,464.9,434,3.24K,5.54%
5/26/2010,438,448.5,455.2,437.4,,-2.41%
5/25/2010,448.8,447.7,448.8,424.5,,0.22%
5/24/2010,447.8,435.9,458.6,433.5,,2.17%
5/21/2010,438.3,411.8,448.8,395.7,,6.10%
5/20/2010,413.1,462.4,464.7,406.3,,-10.37%
5/19/2010,460.9,497.8,497.8,451.4,,-7.30%
5/18/2010,497.2,505.2,510.7,496.3,,-1.07%
5/17/2010,502.6,506.4,502.6,506.4,,-4.67%
5/14/2010,527.2,541.1,544,521.7,,-2.64%
5/13/2010,541.5,544.2,550.5,536.3,,-0.40%
5/12/2010,543.7,532.9,549.7,526.3,,1.74%
5/11/2010,534.4,531,534.9,511.7,,0.66%
5/10/2010,530.9,516.4,534.4,516,,3.43%
5/7/2010,513.3,504.1,523.4,495.5,,1.83%
5/6/2010,504.1,508.8,517.7,496.8,,-0.87%
5/5/2010,508.5,514.6,515.5,485,,-1.17%
5/4/2010,514.5,545.2,546.4,511.8,,-5.67%
5/3/2010,545.4,546.7,549.6,540.6,,-1.69%
4/30/2010,554.75,542.95,553.3,542.95,0.00K,0.33%
4/29/2010,552.9,541.8,553.1,541.5,,2.07%
4/28/2010,541.7,548.9,554.1,533.9,,-1.20%
4/27/2010,548.3,567.5,570.5,546.3,,-3.33%
4/26/2010,567.2,564.6,573.5,562.3,,0.84%
4/23/2010,562.5,564,567.4,553.5,,-0.25%
4/22/2010,563.9,564.6,572.1,552.7,,-0.14%
4/21/2010,564.7,552.8,571.3,551.8,,2.12%
4/20/2010,553,535.8,554.2,534.1,,3.09%
4/19/2010,536.4,527.7,538.3,518.6,,1.40%
4/16/2010,529,544.5,546,524.9,,-2.86%
4/15/2010,544.6,547.3,549.7,540.1,,-0.48%
4/14/2010,547.2,531.2,551.3,531.2,,2.97%
4/13/2010,531.4,520,532.1,508.9,,2.15%
4/12/2010,520.2,517.8,525.3,513.3,,1.46%
4/9/2010,512.7,503.6,514.1,503.6,,2.05%
4/8/2010,502.4,508.8,508.8,498.6,,-1.35%
4/7/2010,509.3,506.6,514,505.8,,0.71%
4/6/2010,505.7,502.7,511.4,496.4,,0.68%
4/5/2010,502.3,492.3,512.9,491.2,,2.24%
4/1/2010,491.3,480,495.1,478,,2.21%
3/31/2010,480.7,471.3,487.1,470.5,,2.08%
3/30/2010,470.9,472.9,475.9,469.6,,-0.49%
3/29/2010,473.2,472.1,472.1,471.75,,4.07%
3/26/2010,454.7,456.65,457.35,454.65,0.02K,0.65%
3/25/2010,451.75,445,445,439.85,0.00K,-0.28%
3/24/2010,453,445,445,445,0.00K,-2.30%
3/23/2010,463.65,455.5,455.5,455.5,,1.08%
3/22/2010,458.7,463.5,464.7,452.3,,-2.22%
3/19/2010,469.1,476.3,478,464.9,,-1.55%
3/18/2010,476.5,480.8,482.2,473.3,,-0.31%
3/17/2010,478,474.65,474.65,474.65,0.01K,1.34%
3/16/2010,471.7,463.2,476,459.7,,1.81%
3/15/2010,463.3,462.2,465.8,455.6,,0.11%
3/12/2010,462.8,459.9,469.5,457.5,,0.58%
3/11/2010,460.15,451,462.15,451,0.06K,-0.01%
3/10/2010,460.2,468,477.3,460.2,,-1.73%
3/9/2010,468.3,466.85,471.6,457.55,0.07K,-0.44%
3/8/2010,470.35,476,476.05,470.45,0.02K,-1.06%
3/5/2010,475.4,466.05,476.95,465.25,0.02K,2.96%
3/4/2010,461.75,461.75,461.95,455.4,0.05K,2.73%
3/3/2010,449.5,449.15,452.25,449.15,0.05K,1.36%
3/2/2010,443.45,436.8,443.4,434.9,0.06K,1.59%
3/1/2010,436.5,433.9,437.45,432.1,0.03K,0.95%
2/26/2010,432.4,426.25,433,426,0.43K,2.15%
2/25/2010,423.3,420.55,425.5,414.5,2.21K,0.02%
2/24/2010,423.2,433.7,435,420.3,,-2.49%
2/23/2010,434,444.5,451.8,431.8,,-2.32%
2/22/2010,444.3,443.8,447.2,437,,0.57%
2/19/2010,441.8,428.5,447,426.2,,3.27%
2/18/2010,427.8,435.2,438.5,426.3,,-1.72%
2/17/2010,435.3,431.6,441.9,431.6,,1.02%
2/16/2010,430.9,420.3,434,420,,2.45%
2/15/2010,420.6,418,421.3,417.5,,0.98%
2/12/2010,416.5,421.4,422,409.8,,-1.21%
2/11/2010,421.6,412,422.3,409.6,,2.31%
2/10/2010,412.1,418.4,425,407.5,,-1.44%
2/9/2010,418.1,406.5,420.1,405.5,,2.68%
2/8/2010,407.2,401.5,409.8,398.9,,0.62%
2/5/2010,404.7,389.5,406,384.3,,-0.93%
2/4/2010,408.5,435.5,437.4,406,,-5.90%
2/3/2010,434.1,443.5,448.3,434.1,,-1.94%
2/2/2010,442.7,432,444.8,426.5,,2.45%
2/1/2010,432.1,417.5,434.4,415.3,,3.67%
1/29/2010,416.8,418.2,423.6,412.2,,-0.71%
1/28/2010,419.8,414.9,427.5,409.7,,1.28%
1/27/2010,414.5,428.2,428.5,409.4,,-3.04%
1/26/2010,427.5,443.2,443.9,423.1,,-3.06%
1/25/2010,441,439.6,443.3,431,,2.30%
1/22/2010,431.1,450,450.5,425.2,,-4.16%
1/21/2010,449.8,460.3,468.4,449.2,,-1.19%
1/20/2010,455.2,463.9,466.8,449,,-1.83%
1/19/2010,463.7,460.4,467.4,453.6,,0.80%
1/18/2010,460,451.3,460.9,450.6,,1.43%
1/15/2010,453.5,444.2,453.9,441.8,,2.23%
1/14/2010,443.6,426.1,447.1,425.2,,4.16%
1/13/2010,425.9,426.4,427.7,415.7,,-0.09%
1/12/2010,426.3,432,444.1,421.4,,-1.41%
1/11/2010,432.4,429.6,435.4,426.8,,1.95%
1/8/2010,424.15,425,425,425,0.00K,-0.53%
1/7/2010,426.4,429.5,439.8,423.9,,-0.61%
1/6/2010,429,420.7,431.6,419.5,,1.90%
1/5/2010,421,421.7,427.7,419.5,,-0.12%
1/4/2010,421.5,408.8,424.9,408.6,,3.08%
1/1/2010,408.9,408.9,408.9,408.9,,0.00%
12/31/2009,408.9,395.9,409.9,395.6,,3.39%
12/30/2009,395.5,388.8,400.5,386.6,,1.70%
12/29/2009,388.9,391.2,392.2,387.5,,-0.61%
12/28/2009,391.3,388.2,392.4,383.1,,0.69%
12/25/2009,388.6,388.6,388.6,388.6,,0.25%
12/24/2009,387.65,377,387.5,376,0.01K,7.98%
12/23/2009,359,356.9,362.7,354.3,,1.95%
12/22/2009,352.15,358.5,358.5,350.05,0.02K,-3.39%
12/21/2009,364.5,365.8,370.8,364.2,,-0.25%
12/18/2009,365.4,366.1,371,361.6,,-0.16%
12/17/2009,366,374.9,375.7,361.3,,-2.43%
12/16/2009,375.1,365.5,378.2,364.4,,2.65%
12/15/2009,365.4,369.5,369.5,354.3,,-1.11%
12/14/2009,369.5,362,369.5,361.8,,2.60%
12/11/2009,360.15,365,368,365,0.04K,-0.77%
12/10/2009,362.95,361.15,364.3,361.15,0.01K,-0.22%
12/9/2009,363.75,369.75,369.75,360.25,0.04K,-2.53%
12/8/2009,373.2,365,365,365,0.00K,-0.43%
12/7/2009,374.8,375.7,377.8,366.5,,-0.54%
12/4/2009,376.85,380.5,380.5,370.4,0.01K,-1.99%
12/3/2009,384.5,384.3,386,384.3,0.00K,-0.83%
12/2/2009,387.7,390.45,390.45,389.2,0.00K,1.61%
12/1/2009,381.55,378.25,381.45,378.2,0.07K,4.95%
11/30/2009,363.55,371,371,357,0.30K,-0.59%
11/27/2009,365.7,375,375.15,350,1.43K,-1.75%
11/26/2009,372.2,375.7,376.6,368.1,,-0.93%
11/25/2009,375.7,371.2,377.7,370.5,,1.29%
11/24/2009,370.9,373.7,378.2,368.1,,-0.67%
11/23/2009,373.4,366.5,377.2,366.5,,2.30%
11/20/2009,365,369.4,369.4,353.5,,-1.08%
11/19/2009,369,371.6,372.4,362.4,,-0.67%
11/18/2009,371.5,373.5,379.2,369.7,,-0.51%
11/17/2009,373.4,376.6,378.3,367.8,,-1.14%
11/16/2009,377.7,359.3,479,359.3,,5.68%
11/13/2009,357.4,349.6,358.7,348.5,,1.88%
11/12/2009,350.8,345.1,358.1,345.1,,1.68%
11/11/2009,345,333.8,348.8,333.8,,3.39%
11/10/2009,333.7,334.8,335.6,331.4,,-0.42%
11/9/2009,335.1,331.5,336.2,330.7,,1.30%
11/6/2009,330.8,331,333.9,328.3,,-0.21%
11/5/2009,331.5,330.8,333,327.2,,0.18%
11/4/2009,330.9,333.4,334.7,327.4,,1.04%
11/3/2009,327.5,325.5,327.9,325.5,,0.31%
11/2/2009,326.5,323.1,328.6,321.8,,1.52%
10/30/2009,321.6,328,333.4,321.5,,-1.80%
10/29/2009,327.5,316.7,329.5,316.6,,3.38%
10/28/2009,316.8,329.6,332.2,315.2,,-3.85%
10/27/2009,329.5,332.6,334.5,327.3,,-1.02%
10/26/2009,332.9,337.5,339,332.9,,-1.30%
10/23/2009,337.3,338.6,340.3,336.4,,-0.30%
10/22/2009,338.3,339.9,340.4,335.6,,-0.65%
10/21/2009,340.5,337.5,341.7,335.3,,0.92%
10/20/2009,337.4,335.7,342,335.6,,0.45%
10/19/2009,335.9,331.2,336.6,329,,1.76%
10/16/2009,330.1,327.2,330.7,326.4,,0.82%
10/15/2009,327.4,330.3,332.5,325.2,,-0.88%
10/14/2009,330.3,332.4,334.3,323.6,,-0.69%
10/13/2009,332.6,335.8,336.3,327.5,,12.92%
9/25/2009,294.55,294.6,294.6,294,0.01K,-1.01%
9/24/2009,297.55,301.85,301.85,301.85,0.00K,0.08%
9/23/2009,297.3,300.85,300.85,300.85,0.00K,-2.25%
9/18/2009,304.15,305.3,305.3,304.45,0.00K,-0.41%
9/17/2009,305.4,299.7,306.7,299.7,0.03K,1.94%
9/16/2009,299.6,300,301.05,298.25,0.00K,1.44%
9/15/2009,295.35,292.2,297.85,292.2,0.01K,0.17%
9/14/2009,294.85,295.5,296.05,295.5,0.00K,0.60%
9/11/2009,293.1,293.15,294,292.65,0.00K,-0.34%
9/9/2009,294.1,296.55,297.35,293.65,0.02K,-1.23%
9/8/2009,297.75,292.6,298.35,292.6,0.01K,1.55%
9/3/2009,293.2,288.9,295.5,288.8,0.03K,1.77%
9/2/2009,288.1,288.5,288.75,282.6,0.05K,-0.17%
9/1/2009,288.6,294.9,294.9,287.9,0.04K,-1.10%
8/31/2009,291.8,288.75,293.45,287,0.08K,0.41%
8/28/2009,290.6,287.35,291.25,283.7,1.77K,17.65%
6/26/2009,247,244.3,246.3,244.3,,1.13%
6/25/2009,244.25,237.9,239,237.9,0.07K,3.17%
6/24/2009,236.75,237.1,237.8,235.75,0.03K,-0.02%
6/23/2009,236.8,230.9,233.95,230.9,0.02K,1.43%
6/22/2009,233.45,235.4,235.4,231.85,0.03K,-4.91%
6/19/2009,245.5,242.8,244.75,242.8,0.00K,1.28%
6/17/2009,242.4,239.15,239.2,239.15,0.04K,0.27%
6/16/2009,241.75,243.5,243.5,243.25,0.00K,-5.18%
6/11/2009,254.95,253.1,253.1,253.1,0.00K,-1.07%
6/10/2009,257.7,255.35,264,252.55,0.10K,2.57%
6/8/2009,251.25,246.75,248.25,246.75,0.01K,-3.01%
6/5/2009,259.05,257.5,258.3,253.6,0.01K,1.83%
6/4/2009,254.4,240.65,249.2,239.8,0.01K,5.23%
6/3/2009,241.75,248.3,249.3,240.8,0.02K,-3.49%
6/2/2009,250.5,240.25,251.55,237.8,0.03K,3.13%
6/1/2009,242.9,237,242.9,235.45,0.08K,2.90%
5/29/2009,236.05,231.05,237.2,230.5,0.19K,1.75%
5/28/2009,232,224.9,233.6,221,1.64K,-0.66%
5/22/2009,233.55,236,236.6,236,0.02K,4.68%
4/29/2009,223.1,221,221,221,0.00K,-0.22%
3/27/2009,223.6,220,220,220,,-0.40%
3/26/2009,224.5,224.55,227,224.45,0.02K,6.07%
3/25/2009,211.65,205.35,215.4,205.35,0.01K,0.38%
3/20/2009,210.85,206,211,206,0.05K,2.45%
3/19/2009,205.8,206.5,206.5,204.9,0.15K,6.16%
3/18/2009,193.85,195.9,195.9,195.9,0.00K,-1.65%
3/17/2009,197.1,196.8,198.45,196.8,0.16K,-1.33%
3/16/2009,199.75,200,200,200,0.00K,0.58%
3/11/2009,198.6,197.95,198.35,197.95,0.01K,0.00%
3/9/2009,198.6,197.05,197.05,197.05,0.00K,-0.60%
3/4/2009,199.8,195.4,196.55,193.55,0.02K,3.90%
3/3/2009,192.3,192.5,195.25,189.95,0.03K,-0.49%
3/2/2009,193.25,198.25,198.25,193,0.12K,-0.82%
2/27/2009,194.85,197.4,199.3,193,0.15K,-1.17%
2/26/2009,197.15,197.8,203.7,194,1.32K,-7.00%
2/10/2009,212,208.9,208.9,208.9,0.00K,2.99%
2/9/2009,205.85,213,213,213,0.00K,6.91%
1/6/2009,192.55,190,192,190,0.00K,8.69%
12/17/2008,177.15,179.75,179.75,177.6,0.02K,0.06%
12/16/2008,177.05,177.35,179.55,175.45,0.04K,0.03%
12/15/2008,177,177.8,177.8,176.25,0.01K,1.43%
12/12/2008,174.5,174.8,174.8,171.8,0.02K,-4.90%
12/11/2008,183.5,181,181,181,0.00K,5.16%
12/8/2008,174.5,177.2,179.25,174,0.01K,7.65%
12/5/2008,162.1,168.3,168.3,160,0.05K,-5.48%
12/4/2008,171.5,172.3,173.9,171.9,0.02K,-0.87%
12/3/2008,173,171.95,172.6,171.5,0.00K,0.32%
12/2/2008,172.45,176.5,176.95,171.95,0.21K,-1.03%
